*Node
1, 0.000000000000, 0.000000000000, 0.000000000000
2, 0.142857142857, 0.000000000000, 0.000000000000
3, 0.285714285714, 0.000000000000, 0.000000000000
4, 0.428571428571, 0.000000000000, 0.000000000000
5, 0.571428571429, 0.000000000000, 0.000000000000
6, 0.714285714286, 0.000000000000, 0.000000000000
7, 0.857142857143, 0.000000000000, 0.000000000000
8, 1.000000000000, 0.000000000000, 0.000000000000
9, 1.142857142857, 0.000000000000, 0.000000000000
10, 1.285714285714, 0.000000000000, 0.000000000000
11, 1.428571428571, 0.000000000000, 0.000000000000
12, 1.571428571429, 0.000000000000, 0.000000000000
13, 1.714285714286, 0.000000000000, 0.000000000000
14, 1.857142857143, 0.000000000000, 0.000000000000
15, 2.000000000000, 0.000000000000, 0.000000000000
16, 0.000000000000, 0.142857142857, 0.000000000000
17, 0.142857142857, 0.142857142857, 0.000000000000
18, 0.285714285714, 0.142857142857, 0.000000000000
19, 0.428571428571, 0.142857142857, 0.000000000000
20, 0.571428571429, 0.142857142857, 0.000000000000
21, 0.714285714286, 0.142857142857, 0.000000000000
22, 0.857142857143, 0.142857142857, 0.000000000000
23, 1.000000000000, 0.142857142857, 0.000000000000
24, 1.142857142857, 0.142857142857, 0.000000000000
25, 1.285714285714, 0.142857142857, 0.000000000000
26, 1.428571428571, 0.142857142857, 0.000000000000
27, 1.571428571429, 0.142857142857, 0.000000000000
28, 1.714285714286, 0.142857142857, 0.000000000000
29, 1.857142857143, 0.142857142857, 0.000000000000
30, 2.000000000000, 0.142857142857, 0.000000000000
31, 0.000000000000, 0.285714285714, 0.000000000000
32, 0.142857142857, 0.285714285714, 0.000000000000
33, 0.285714285714, 0.285714285714, 0.000000000000
34, 0.428571428571, 0.285714285714, 0.000000000000
35, 0.571428571429, 0.285714285714, 0.000000000000
36, 0.714285714286, 0.285714285714, 0.000000000000
37, 0.857142857143, 0.285714285714, 0.000000000000
38, 1.000000000000, 0.285714285714, 0.000000000000
39, 1.142857142857, 0.285714285714, 0.000000000000
40, 1.285714285714, 0.285714285714, 0.000000000000
41, 1.428571428571, 0.285714285714, 0.000000000000
42, 1.571428571429, 0.285714285714, 0.000000000000
43, 1.714285714286, 0.285714285714, 0.000000000000
44, 1.857142857143, 0.285714285714, 0.000000000000
45, 2.000000000000, 0.285714285714, 0.000000000000
46, 0.000000000000, 0.428571428571, 0.000000000000
47, 0.142857142857, 0.428571428571, 0.000000000000
48, 0.285714285714, 0.428571428571, 0.000000000000
49, 0.428571428571, 0.428571428571, 0.000000000000
50, 0.571428571429, 0.428571428571, 0.000000000000
51, 0.714285714286, 0.428571428571, 0.000000000000
52, 0.857142857143, 0.428571428571, 0.000000000000
53, 1.000000000000, 0.428571428571, 0.000000000000
54, 1.142857142857, 0.428571428571, 0.000000000000
55, 1.285714285714, 0.428571428571, 0.000000000000
56, 1.428571428571, 0.428571428571, 0.000000000000
57, 1.571428571429, 0.428571428571, 0.000000000000
58, 1.714285714286, 0.428571428571, 0.000000000000
59, 1.857142857143, 0.428571428571, 0.000000000000
60, 2.000000000000, 0.428571428571, 0.000000000000
61, 0.000000000000, 0.571428571429, 0.000000000000
62, 0.142857142857, 0.571428571429, 0.000000000000
63, 0.285714285714, 0.571428571429, 0.000000000000
64, 0.428571428571, 0.571428571429, 0.000000000000
65, 0.571428571429, 0.571428571429, 0.000000000000
66, 0.714285714286, 0.571428571429, 0.000000000000
67, 0.857142857143, 0.571428571429, 0.000000000000
68, 1.000000000000, 0.571428571429, 0.000000000000
69, 1.142857142857, 0.571428571429, 0.000000000000
70, 1.285714285714, 0.571428571429, 0.000000000000
71, 1.428571428571, 0.571428571429, 0.000000000000
72, 1.571428571429, 0.571428571429, 0.000000000000
73, 1.714285714286, 0.571428571429, 0.000000000000
74, 1.857142857143, 0.571428571429, 0.000000000000
75, 2.000000000000, 0.571428571429, 0.000000000000
76, 0.000000000000, 0.714285714286, 0.000000000000
77, 0.142857142857, 0.714285714286, 0.000000000000
78, 0.285714285714, 0.714285714286, 0.000000000000
79, 0.428571428571, 0.714285714286, 0.000000000000
80, 0.571428571429, 0.714285714286, 0.000000000000
81, 0.714285714286, 0.714285714286, 0.000000000000
82, 0.857142857143, 0.714285714286, 0.000000000000
83, 1.000000000000, 0.714285714286, 0.000000000000
84, 1.142857142857, 0.714285714286, 0.000000000000
85, 1.285714285714, 0.714285714286, 0.000000000000
86, 1.428571428571, 0.714285714286, 0.000000000000
87, 1.571428571429, 0.714285714286, 0.000000000000
88, 1.714285714286, 0.714285714286, 0.000000000000
89, 1.857142857143, 0.714285714286, 0.000000000000
90, 2.000000000000, 0.714285714286, 0.000000000000
91, 0.000000000000, 0.857142857143, 0.000000000000
92, 0.142857142857, 0.857142857143, 0.000000000000
93, 0.285714285714, 0.857142857143, 0.000000000000
94, 0.428571428571, 0.857142857143, 0.000000000000
95, 0.571428571429, 0.857142857143, 0.000000000000
96, 0.714285714286, 0.857142857143, 0.000000000000
97, 0.857142857143, 0.857142857143, 0.000000000000
98, 1.000000000000, 0.857142857143, 0.000000000000
99, 1.142857142857, 0.857142857143, 0.000000000000
100, 1.285714285714, 0.857142857143, 0.000000000000
101, 1.428571428571, 0.857142857143, 0.000000000000
102, 1.571428571429, 0.857142857143, 0.000000000000
103, 1.714285714286, 0.857142857143, 0.000000000000
104, 1.857142857143, 0.857142857143, 0.000000000000
105, 2.000000000000, 0.857142857143, 0.000000000000
106, 0.000000000000, 1.000000000000, 0.000000000000
107, 0.142857142857, 1.000000000000, 0.000000000000
108, 0.285714285714, 1.000000000000, 0.000000000000
109, 0.428571428571, 1.000000000000, 0.000000000000
110, 0.571428571429, 1.000000000000, 0.000000000000
111, 0.714285714286, 1.000000000000, 0.000000000000
112, 0.857142857143, 1.000000000000, 0.000000000000
113, 1.000000000000, 1.000000000000, 0.000000000000
114, 1.142857142857, 1.000000000000, 0.000000000000
115, 1.285714285714, 1.000000000000, 0.000000000000
116, 1.428571428571, 1.000000000000, 0.000000000000
117, 1.571428571429, 1.000000000000, 0.000000000000
118, 1.714285714286, 1.000000000000, 0.000000000000
