#disp    load
0.0 -0.0
0.000199999994948 47.979850769
0.000399999989895 95.9548873901
0.000600000028498 143.925094604
0.00079999997979 191.89050293
0.0010000000475 239.851074219
0.001200000057 287.80682373
0.00139999995008 335.757781982
0.00159999995958 383.703918457
0.00179999996908 431.644958496
0.00200000009499 479.567352295
0.00219999998808 527.455993652
0.00240000011399 575.283630371
0.00260000000708 622.956726074
0.00279999990016 670.321716309
0.00300000002608 717.232727051
0.00319999991916 762.94921875
0.00325000006706 772.983215332
0.00329999998212 781.907775879
0.00337500008754 792.934082031
0.00348749989644 804.28717041
0.00359999993816 810.800292969
0.00371249997988 815.653198242
0.00388125004247 821.89855957
0.00408125016838 828.444824219
0.00428124982864 834.735351562
0.00448124995455 840.91015625
0.00468125008047 847.00402832
0.00488125020638 853.039001465
0.00508124986663 859.028076172
0.00528124999255 864.979980469
0.00548125011846 870.901245117
0.00568124977872 876.79675293
0.00588124990463 882.67010498
0.00608125003055 888.523864746
0.00628125015646 894.359802246
0.00648124981672 900.179443359
0.00668124994263 905.983764648
0.00688125006855 911.77355957
0.00708125019446 917.550048828
0.00728124985471 923.314758301
0.00748124998063 929.069030762
0.00768125010654 934.81427002
0.00788125023246 940.551513672
0.00808124989271 946.281677246
0.00828124955297 952.005615234
0.00848125014454 957.723754883
0.00868124980479 963.436645508
0.00888125039637 969.144714355
0.00908125005662 974.848266602
0.00928124971688 980.547668457
0.00948125030845 986.243164062
0.00968124996871 991.934997559
0.00988124962896 997.623474121
0.0100812502205 1003.30871582
0.0102812498808 1008.99090576
0.010481249541 1014.67022705
0.0106812501326 1020.34661865
0.0108812497929 1026.0201416
0.0110812503844 1031.69067383
0.0112812500447 1037.35803223
0.011481249705 1043.02197266
0.0116812502965 1048.68225098
0.0118812499568 1054.33850098
0.012081249617 1059.99060059
0.0122812502086 1065.63842773
0.0124812498689 1071.28198242
0.0126812504604 1076.92126465
0.0128812501207 1082.55651855
0.013081249781 1088.18774414
0.0132812503725 1093.81542969
0.0134812500328 1099.43981934
0.013681249693 1105.06115723
0.0138812502846 1110.6796875
0.0140812499449 1116.29577637
0.0142812496051 1121.90930176
0.0144812501967 1127.52075195
0.0146812498569 1133.13000488
0.0148812504485 1138.73718262
0.0150812501088 1144.3425293
0.015281249769 1149.94592285
0.0154812503606 1155.54760742
0.0156812500209 1161.14758301
0.0158812496811 1166.74584961
0.0160812493414 1172.3425293
0.0162812508643 1177.93774414
0.0164812505245 1183.53137207
0.0166812501848 1189.12341309
0.016881249845 1194.71411133
0.0170812495053 1200.30310059
0.0172812491655 1205.89074707
0.0174812506884 1211.4765625
0.0176812503487 1217.06091309
0.0178812500089 1222.64343262
0.0180812496692 1228.22436523
0.0182812493294 1233.80334473
0.0184812508523 1239.38061523
0.0186812505126 1244.95605469
0.0188812501729 1250.52978516
0.0190812498331 1256.10168457
0.0192812494934 1261.67199707
0.0194812491536 1267.24047852
0.0196812506765 1272.80725098
0.0198812503368 1278.37231445
