#disp    load
0.439324766397 3427.95507812
0.441324770451 3424.72753906
0.443324774504 3421.4934082
0.445324778557 3418.25292969
0.44732478261 3415.00561523
0.449324756861 3411.75219727
0.451324760914 3408.4921875
0.453324764967 3405.22583008
0.45532476902 3401.95288086
0.457324773073 3398.67358398
0.459324777126 3395.38818359
0.461324781179 3392.09619141
0.46332475543 3388.7980957
0.465324759483 3385.49365234
0.467324763536 3382.18310547
0.46932476759 3378.86621094
0.471324771643 3375.54321289
0.473324775696 3372.21411133
0.475324779749 3368.87890625
0.477324783802 3365.53735352
0.479324758053 3362.18994141
0.481324762106 3358.83642578
0.483324766159 3355.47705078
0.485324770212 3352.11157227
0.487324774265 3348.74023438
0.489324778318 3345.36303711
0.491324782372 3341.97973633
0.493324756622 3338.59082031
0.495324760675 3335.19580078
0.497324764729 3331.79516602
0.499324768782 3328.38867188
0.501324772835 3324.9765625
0.503324747086 3321.55859375
0.505324780941 3318.13500977
0.507324755192 3314.70581055
0.509324789047 3311.27099609
0.511324763298 3307.83032227
0.513324797153 3304.38427734
0.515324771404 3300.93261719
0.517324745655 3297.4753418
0.51932477951 3294.01245117
0.521324753761 3290.54443359
0.523324787617 3287.07055664
0.525324761868 3283.59155273
0.527324795723 3280.10693359
0.529324769974 3276.61694336
0.531324744225 3273.12182617
0.53332477808 3269.62109375
0.535324752331 3266.11523438
0.537324786186 3262.60400391
0.539324760437 3259.08740234
0.541324794292 3255.56567383
0.543324768543 3252.03881836
0.545324742794 3248.5065918
0.547324776649 3244.96948242
0.5493247509 3241.42700195
0.551324784756 3237.87915039
0.553324759007 3234.32641602
0.555324792862 3230.76855469
0.557324767113 3227.20581055
0.559324741364 3223.63769531
0.561324775219 3220.06469727
0.56332474947 3216.48657227
0.565324783325 3212.90356445
0.567324757576 3209.31567383
0.569324791431 3205.72265625
0.571324765682 3202.125
0.573324739933 3198.5222168
0.575324773788 3194.91479492
0.577324748039 3191.30249023
0.579324781895 3187.68530273
0.581324756145 3184.06323242
0.583324790001 3180.43652344
0.585324764252 3176.80517578
0.587324798107 3173.16894531
0.589324772358 3169.52807617
0.591324746609 3165.88232422
0.593324780464 3162.23217773
0.595324754715 3158.57739258
0.59732478857 3154.91772461
0.599324762821 3151.25366211
0.601324796677 3147.58520508
0.603324770927 3143.91186523
0.605324745178 3140.234375
0.607324779034 3136.55224609
0.609324753284 3132.86547852
0.61132478714 3129.17456055
0.613324761391 3125.47900391
0.615324795246 3121.77905273
0.617324769497 3118.07495117
0.619324743748 3114.36621094
0.621324777603 3110.65332031
0.623324751854 3106.93603516
0.625324785709 3103.21459961
0.62732475996 3099.48876953
0.629324793816 3095.7590332
0.631324768066 3092.02490234
0.633324742317 3088.28686523
0.635324776173 3084.54492188
0.637324750423 3080.79907227
0.639324784279 3077.04931641
0.64132475853 3073.29516602
0.643324792385 3069.53808594
0.645324766636 3065.77563477
0.647324740887 3062.01049805
0.649324774742 3058.24047852
0.651324748993 3054.4675293
0.653324782848 3050.69042969
0.655324757099 3046.90869141
0.657324790955 3043.12524414
0.659324765205 3039.33422852
0.661324799061 3035.54492188
0.663324773312 3031.74511719
0.665324747562 3027.94995117
0.667324781418 3024.14208984
0.669324755669 3020.34106445
0.671324789524 3016.52612305
0.673324763775 3012.71850586
0.67532479763 3008.89794922
0.677324771881 3005.08154297
0.679324746132 3001.25708008
0.681324779987 2997.43041992
0.683324754238 2993.60327148
0.685324788094 2989.76489258
0.687324762344 2985.93676758
0.6893247962 2982.08569336
0.691324770451 2978.25756836
0.693324744701 2974.39526367
